state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
CA,0,-0.631,-0.605,0.11750666666666666,0.425,"STARK, Fortney Hillman (Pete), Jr.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,14053,0,0
AK,0,0.283,0.022,0.08352,0.425,"YOUNG, Donald Edwin",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,14066,0,1
PA,0,-0.265,0.569,0.03793333333333333,0.425,"MURTHA, John Patrick, Jr.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,14072,0,0
CA,0,-0.552,-0.398,0.09141333333333333,0.4,"MILLER, George",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,14256,0,0
MN,0,-0.553,0.304,0.08076,0.4,"OBERSTAR, James Louis",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,14265,0,0
CA,0,-0.473,-0.343,0.10969333333333334,0.4,"WAXMAN, Henry Arnold",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,14280,0,0
TX,0,0.863,-0.505,0.04237333333333333,0.225,"PAUL, Ronald Ernest",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,14290,0,1
WA,0,-0.312,0.11,0.04308,0.375,"DICKS, Norman DeValois",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,14413,0,0
MI,0,-0.385,0.011,0.09432,0.375,"KILDEE, Dale Edward",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,14430,0,0
MA,0,-0.517,-0.47,0.13353333333333334,0.375,"MARKEY, Edward John",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,14435,0,0
WV,0,-0.306,0.45,0.08714666666666666,0.375,"RAHALL, Nick Joe, II",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,14448,0,0
MO,0,-0.172,0.724,0.046386666666666666,0.375,"SKELTON, Isaac Newton, IV (Ike)",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,14451,0,0
CA,0,0.348,-0.101,0.03892,0.35,"LEWIS, Charles Jeremy (Jerry)",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,14644,0,1
CA,0,0.497,-0.054,0.0278,0.15,"LUNGREN, Daniel Edward",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,14647,0,1
WI,0,0.638,-0.579,0.05232,0.35,"SENSENBRENNER, Frank James, Jr.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,14657,0,1
WI,0,0.379,-0.367,0.047746666666666666,0.35,"PETRI, Thomas Evert",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,14675,0,1
CA,0,0.478,-0.084,0.03238666666666667,0.325,"DREIER, David Timothy",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,14813,0,1
MA,0,-0.499,-0.534,0.13677333333333333,0.325,"FRANK, Barney",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,14824,0,0
CA,0,0.47,0.02,0.0396,0.325,"HUNTER, Duncan Lee",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,14835,0,1
KY,0,0.333,0.153,0.03849333333333333,0.325,"ROGERS, Harold Dallas (Hal)",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,14854,0,1
NJ,0,0.182,-0.173,0.10092,0.325,"SMITH, Christopher Henry",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,14863,0,1
VA,0,0.284,-0.213,0.07484,0.325,"WOLF, Frank Rudolph",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,14869,0,1
MD,0,-0.381,0.122,0.05404,0.325,"HOYER, Steny Hamilton",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,14873,0,0
NY,0,-0.429,-0.165,0.09408,0.3,"ACKERMAN, Gary Leonard",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15000,0,0
CA,0,-0.404,-0.286,0.09348,0.3,"BERMAN, Howard Lawrence",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15005,0,0
VA,0,-0.265,0.189,0.0558,0.3,"BOUCHER, Frederick C.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15010,0,0
IN,0,0.585,-0.026,0.08181333333333334,0.3,"BURTON, Danny Lee",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15014,0,1
TN,0,-0.164,-0.033,0.0488,0.2,"COOPER, James Hayes Shofner",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15019,0,0
MI,0,-0.379,-0.091,0.07324,0.3,"LEVIN, Sander Martin",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15033,0,0
TX,0,-0.272,0.712,0.043346666666666665,0.3,"ORTIZ, Solomon P.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15049,0,0
SC,0,-0.256,0.255,0.04090666666666667,0.3,"SPRATT, John McKee, Jr.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,15064,0,0
NY,0,-0.519,-0.132,0.13021333333333332,0.3,"TOWNS, Edolphus",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15072,0,0
WV,0,-0.292,0.657,0.027933333333333334,0.3,"MOLLOHAN, Alan Bowlby",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15083,0,0
TX,0,0.528,0.047,0.03748,0.275,"BARTON, Joe Linus",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15085,0,1
NC,0,0.52,-0.081,0.0454,0.275,"COBLE, Howard",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15092,0,1
TN,0,-0.204,0.286,0.0586,0.275,"GORDON, Barton Jennings",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15100,0,0
PA,0,-0.303,0.364,0.03405333333333333,0.275,"KANJORSKI, Paul E.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15104,0,0
NJ,0,0.238,-0.378,0.050453333333333336,0.275,"SAXTON, Hugh James",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15112,0,1
IN,0,-0.402,0.244,0.031626666666666664,0.275,"VISCLOSKY, Peter",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,15124,0,0
HI,0,-0.432,-0.026,0.05789333333333333,0.225,"ABERCROMBIE, Neil",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,15245,0,0
OR,0,-0.427,-0.002,0.10810666666666667,0.25,"DeFAZIO, Peter Anthony",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,15410,0,0
CA,0,0.402,-0.1,0.04357333333333333,0.25,"GALLEGLY, Elton W.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15413,0,1
CA,0,0.551,0.117,0.0462,0.25,"HERGER, Walter William (Wally)",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15420,0,1
GA,0,-0.589,-0.221,0.10930666666666666,0.25,"LEWIS, John R.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,15431,0,0
NC,0,-0.343,-0.03,0.07106666666666667,0.225,"PRICE, David Eugene",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15438,0,0
NY,0,-0.465,-0.104,0.08998666666666667,0.25,"SLAUGHTER, Louise McIntosh",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,15444,0,0
TX,0,0.425,0.061,0.045226666666666665,0.25,"SMITH, Lamar Seeligson",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15445,0,1
MI,0,0.32,-0.355,0.05846666666666667,0.25,"UPTON, Frederick Stephen",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15446,0,1
CT,0,0.129,-0.992,0.06352,0.25,"SHAYS, Christopher H.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15449,0,1
LA,0,0.362,0.08,0.021706666666666666,0.25,"McCRERY, James O., III",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15451,0,1
IL,0,-0.317,0.657,0.04330666666666667,0.25,"COSTELLO, Jerry Francis",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,15453,0,0
NJ,0,-0.402,-0.162,0.08861333333333334,0.25,"PALLONE, Frank, Jr.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15454,0,0
TN,0,0.604,-0.476,0.04976,0.25,"DUNCAN, John J., Jr.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15455,0,1
NY,0,-0.408,-0.093,0.09648,0.225,"ENGEL, Eliot Lance",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15603,0,0
NY,0,-0.389,-0.152,0.07465333333333334,0.225,"LOWEY, Nita M.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15612,0,0
WA,0,-0.666,-0.197,0.09621333333333333,0.225,"McDERMOTT, James A.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,15613,0,0
NY,0,-0.369,0.369,0.06408,0.225,"McNULTY, Michael Robert",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,15614,0,0
MA,0,-0.417,-0.106,0.062,0.225,"NEAL, Richard Edmund",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15616,0,0
NJ,0,-0.592,-0.547,0.08458666666666667,0.225,"PAYNE, Donald Milford",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,15619,0,0
CA,0,0.626,-0.417,0.05048,0.225,"ROHRABACHER, Dana",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15621,0,1
FL,0,0.554,-0.075,0.03468,0.225,"STEARNS, Clifford Bundy",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15627,0,1
TN,0,-0.182,0.648,0.022426666666666668,0.225,"TANNER, John S.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15628,0,0
FL,0,0.244,-0.225,0.052893333333333334,0.225,"ROS-LEHTINEN, Ileana",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,15634,0,1
MS,0,-0.045,0.893,0.024946666666666666,0.225,"TAYLOR, Gary Eugene (Gene)",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,15637,0,0
AZ,0,0.855,-0.518,0.020373333333333334,0.075,"FLAKE, Jeff",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20100,0,1
AR,0,0.427,0.338,0.05553333333333333,0.075,"BOOZMAN, John",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20101,0,1
AR,0,-0.201,0.89,0.02656,0.075,"ROSS, Michael Avery",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20102,0,0
CA,0,-0.529,-0.482,0.06584,0.075,"HONDA, Mike",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20103,0,0
CA,0,-0.352,-0.118,0.0756,0.075,"SCHIFF, Adam",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,20104,0,0
CA,0,-0.508,-0.312,0.024466666666666668,0.075,"SOLIS, Hilda L.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,20105,0,0
CA,0,-0.531,-0.351,0.031093333333333334,0.075,"WATSON, Diane Edith",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,20106,0,0
CA,0,0.476,0.03,0.03272,0.075,"ISSA, Darrell",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20107,0,1
CA,0,-0.343,-0.103,0.046733333333333335,0.075,"DAVIS, Susan A.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,20108,0,0
FL,0,0.633,0.155,0.03713333333333333,0.075,"MILLER, Jefferson B. (Jeff)",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20110,0,1
FL,0,0.333,0.337,0.015546666666666667,0.075,"CRENSHAW, Ander",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20111,0,1
FL,0,0.458,-0.068,0.009173333333333334,0.075,"KELLER, Richard (Ric)",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20112,0,1
FL,0,0.414,0.14,0.014,0.075,"PUTNAM, Adam",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20113,0,1
IL,0,0.274,-0.647,0.033,0.075,"KIRK, Mark Steven",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20115,0,1
IL,0,0.264,-0.52,0.01372,0.075,"JOHNSON, Timothy V.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20116,0,1
IN,0,0.655,0.088,0.022093333333333333,0.075,"PENCE, Mike",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20117,0,1
MI,0,0.4,0.098,0.019506666666666665,0.075,"ROGERS, Mike",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20120,0,1
MN,0,-0.419,-0.186,0.09088,0.075,"McCOLLUM, Betty",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,20122,0,0
MO,0,0.612,0.235,0.021066666666666668,0.075,"AKIN, W. Todd",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20123,0,1
MO,0,0.448,0.162,0.02732,0.075,"GRAVES, Samuel",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20124,0,1
MT,0,0.337,0.244,0.01592,0.075,"REHBERG, Denny",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20125,0,1
NJ,0,0.244,-0.404,0.010333333333333333,0.075,"FERGUSON, Michael",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20127,0,1
NY,0,-0.334,-0.051,0.044013333333333335,0.075,"ISRAEL, Steve",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20129,0,0
OH,0,0.386,-0.026,0.02552,0.075,"TIBERI, Patrick (Pat)",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20130,0,1
OK,0,0.513,0.173,0.012893333333333333,0.075,"SULLIVAN, John",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20131,0,1
PA,0,0.374,0.323,0.021133333333333334,0.075,"SHUSTER, William (Bill)",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20134,0,1
PA,0,0.252,-0.15,0.03416,0.075,"PLATTS, Todd",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20135,0,1
RI,0,-0.375,0.114,0.052586666666666664,0.075,"LANGEVIN, James",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,20136,0,0
SC,0,0.367,0.24,0.018226666666666665,0.075,"BROWN, Henry Edward, Jr.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20137,0,1
SC,0,0.53,0.16,0.06202666666666667,0.075,"WILSON, Addison Graves (Joe)",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20138,0,1
TX,0,0.503,0.366,0.02416,0.075,"CULBERSON, John",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20139,0,1
UT,0,-0.115,0.546,0.01964,0.075,"MATHESON, James David (Jim)",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20140,0,0
VA,0,0.407,0.218,0.026146666666666665,0.075,"FORBES, J. Randy",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20143,0,1
VA,0,0.518,0.191,0.0154,0.075,"CANTOR, Eric",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20144,0,1
WA,0,-0.365,0.165,0.04768,0.075,"LARSEN, Richard Ray (Rick)",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,20145,0,0
WV,0,0.284,0.143,0.05162666666666667,0.075,"CAPITO, Shelley Moore",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20146,0,1
MO,0,-0.481,-0.078,0.05538666666666667,0.075,"CLAY, William Lacy, Jr.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20147,0,0
AL,0,0.367,0.513,0.013306666666666666,0.05,"BONNER, Jr., Josiah Robins (Jo)",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20300,0,1
AL,0,0.378,0.379,0.026106666666666667,0.05,"ROGERS, Mike Dennis",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20301,0,1
AL,0,-0.27,0.454,0.013573333333333333,0.05,"DAVIS, Artur",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20302,0,0
AZ,0,0.265,0.199,0.009266666666666666,0.05,"RENZI, Rick",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20303,0,1
AZ,0,-0.598,-0.264,0.14417333333333332,0.05,"GRIJALVA, Raúl M.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,20305,0,0
CA,0,-0.262,0.609,0.018266666666666667,0.05,"CARDOZA, Dennis A.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20306,0,0
CA,0,0.45,0.223,0.018186666666666667,0.05,"NUNES, Devin",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20307,0,1
CA,0,-0.508,-0.131,0.06362666666666666,0.05,"SÁNCHEZ, Linda T.",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,20310,0,0
CO,0,0.565,0.223,0.014386666666666667,0.05,"MUSGRAVE, Marilyn N",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20311,0,1
FL,0,0.36,0.084,0.017546666666666665,0.05,"BROWN-WAITE, Virginia (Ginny)",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20313,0,1
FL,0,0.641,-0.09,0.013,0.05,"FEENEY, Tom",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20315,0,1
FL,0,0.281,0.16,0.028813333333333333,0.05,"DIAZ-BALART, Mario",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,1,1837,20316,0,1
GA,0,-0.119,0.803,0.015213333333333334,0.05,"MARSHALL, Jim",-0.387,0.002,0.011214953271028037,0.003738317757009346,HR7081,United States-India Nuclear Cooperation Approval and Nonproliferation Enhancement Act,Passed,0,1837,20317,0,0
