state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
VA,0,0.405,-0.084,0.0064,0.025,"RIGELL, E. Scott",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21185,0,1
VA,0,0.568,0.0,0.004626666666666667,0.025,"HURT, Robert",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21186,0,1
WA,0,0.336,-0.129,0.012973333333333333,0.025,"HERRERA BEUTLER, Jaime",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21187,0,1
WV,0,0.3,0.178,0.0268,0.025,"McKINLEY, David",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21188,0,1
WI,0,0.511,-0.109,0.009506666666666667,0.025,"DUFFY, Sean",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21189,0,1
WI,0,0.603,-0.333,0.012773333333333333,0.025,"RIBBLE, Reid",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,0,1052,21190,0,1
VA,0,0.51,-0.337,0.01592,0.025,"GRIFFITH, H. Morgan",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21191,0,1
AL,0,0.362,0.658,0.0074533333333333335,0.025,"ROBY, Martha",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21192,0,1
AL,0,0.652,-0.417,0.018706666666666667,0.025,"BROOKS, Mo",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,0,1052,21193,0,1
CA,0,-0.39,-0.376,0.01176,0.025,"HAHN, Janice",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21195,0,0
NV,0,0.384,0.213,0.020733333333333333,0.025,"AMODEI, Mark E.",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21196,0,1
OR,0,-0.399,-0.416,0.05244,0.025,"BONAMICI, Suzanne",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21198,0,0
AZ,0,-0.123,0.001,0.00392,0.025,"BARBER, Ron",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21199,0,0
AZ,0,-0.105,0.076,0.0324,0.0,"SINEMA, Kyrsten",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21300,0,0
AR,0,0.579,0.195,0.025173333333333332,0.0,"COTTON, Tom",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21301,0,1
CA,0,0.542,0.009,0.03272,0.0,"LaMALFA, Doug",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21302,0,1
CA,0,-0.431,-0.51,0.05032,0.0,"HUFFMAN, Jared",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21303,0,0
CA,0,-0.246,0.008,0.02436,0.0,"BERA, Ami",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21304,0,0
CA,0,0.372,0.208,0.014933333333333333,0.0,"COOK, Paul",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21305,0,1
CA,0,-0.355,-0.049,0.04324,0.0,"SWALWELL, Eric",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21306,0,0
CA,0,0.257,0.44,0.023746666666666666,0.0,"VALADAO, David G.",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21307,0,1
CA,0,-0.304,0.048,0.05225333333333333,0.0,"BROWNLEY, Julia",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21308,0,0
CA,0,-0.39,-0.046,0.04126666666666667,0.0,"CÁRDENAS, Tony",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21309,0,0
CA,0,-0.437,0.035,0.004386666666666666,0.0,"NEGRETE McLEOD, Gloria",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21310,0,0
CA,0,-0.26,0.046,0.02530666666666667,0.0,"RUIZ, Raul",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21311,0,0
CA,0,-0.456,-0.33,0.050186666666666664,0.0,"TAKANO, Mark",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21312,0,0
CA,0,-0.449,-0.384,0.04785333333333333,0.0,"LOWENTHAL, Alan",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21313,0,0
CA,0,-0.398,0.023,0.04076,0.0,"VARGAS, Juan",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21314,0,0
CA,0,-0.193,-0.038,0.04457333333333333,0.0,"PETERS, Scott",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,0,1052,21315,0,0
CT,0,-0.315,-0.078,0.01516,0.0,"ESTY, Elizabeth",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21316,0,0
FL,0,0.704,-0.365,0.016853333333333335,0.0,"YOHO, Ted",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,0,1052,21317,0,1
FL,0,0.663,-0.105,0.00736,0.0,"DeSANTIS, Ron",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,0,1052,21318,0,1
FL,0,-0.186,-0.026,0.00996,0.0,"MURPHY, Patrick",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21319,0,0
FL,0,-0.395,-0.024,0.028973333333333334,0.0,"FRANKEL, Lois",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21321,0,0
FL,0,-0.204,0.032,0.0031866666666666666,0.0,"GARCIA, Joe",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21322,0,0
GA,0,0.61,0.134,0.00864,0.0,"COLLINS, Doug",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,0,1052,21323,0,1
HI,0,-0.274,-0.282,0.017186666666666666,0.0,"GABBARD, Tulsi",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21324,0,0
IL,0,-0.344,0.061,0.041093333333333336,0.0,"DUCKWORTH, Tammy",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21325,0,0
IL,0,-0.196,-0.122,0.026386666666666666,0.0,"SCHNEIDER, Brad",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21326,0,0
IL,0,-0.251,0.159,0.006493333333333334,0.0,"ENYART, Bill",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21327,0,0
IL,0,0.279,0.17,0.0254,0.0,"DAVIS, Rodney",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21328,0,1
IL,0,-0.239,0.054,0.02156,0.0,"BUSTOS, Cheri",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21329,0,0
IN,0,0.436,0.315,0.017346666666666666,0.0,"WALORSKI, Jackie",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21330,0,1
IN,0,0.352,0.217,0.01316,0.0,"BROOKS, Susan",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21331,0,1
IN,0,0.563,-0.086,0.01124,0.0,"MESSER, Luke",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,0,1052,21332,0,1
KY,0,0.488,0.291,0.022346666666666667,0.0,"BARR, Garland H. (Andy) IV",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21333,0,1
MD,0,-0.276,0.041,0.013453333333333333,0.0,"DELANEY, John",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21334,0,0
MA,0,-0.421,-0.206,0.021266666666666666,0.0,"KENNEDY, Joseph P. III",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21335,0,0
MI,0,0.723,-0.319,0.0041066666666666665,0.0,"BENTIVOLIO, Kerry",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21336,0,1
MO,0,0.389,0.301,0.02096,0.0,"WAGNER, Ann",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21337,0,1
MT,0,0.589,-0.024,0.03208,0.0,"DAINES, Steve",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21338,0,1
NV,0,-0.32,0.156,0.021693333333333332,0.0,"HORSFORD, Steven",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21339,0,0
NH,0,-0.264,-0.086,0.047253333333333335,0.0,"KUSTER, Ann McLane",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21340,0,0
NM,0,-0.313,0.047,0.014733333333333333,0.0,"LUJAN GRISHAM, Michelle",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21341,0,0
NY,0,-0.37,-0.205,0.04609333333333333,0.0,"MENG, Grace",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21342,0,0
NY,0,-0.482,-0.066,0.020973333333333333,0.0,"JEFFRIES, Hakeem",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21343,0,0
NY,0,-0.239,0.114,0.025933333333333333,0.0,"MALONEY, Sean Patrick",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21344,0,0
NY,0,0.357,0.236,0.013866666666666666,0.0,"COLLINS, Chris",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21345,0,1
NC,0,0.523,0.205,0.021893333333333334,0.0,"HUDSON, Richard",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21346,0,1
NC,0,0.561,0.333,0.01084,0.0,"PITTENGER, Robert",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21347,0,1
NC,0,0.605,-0.201,0.018013333333333333,0.0,"MEADOWS, Mark",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,0,1052,21348,0,1
NC,0,0.604,0.165,0.0076,0.0,"HOLDING, George E.B.",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21349,0,1
ND,0,0.398,0.368,0.04284,0.0,"CRAMER, Kevin",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21350,0,1
OH,0,0.527,0.289,0.016933333333333335,0.0,"WENSTRUP, Brad",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21351,0,1
OH,0,-0.438,0.016,0.04068,0.0,"BEATTY, Joyce",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21352,0,0
OH,0,0.25,0.314,0.023826666666666666,0.0,"JOYCE, David",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21353,0,1
OK,0,0.689,-0.157,0.006933333333333333,0.0,"BRIDENSTINE, Jim",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,0,1052,21354,0,1
OK,0,0.532,0.25,0.020893333333333333,0.0,"MULLIN, Markwayne",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21355,0,1
PA,0,0.684,-0.488,0.021053333333333334,0.0,"PERRY, Scott",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21356,0,1
PA,0,0.498,0.044,0.00884,0.0,"ROTHFUS, Keith",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21357,0,1
PA,0,-0.344,0.042,0.03881333333333333,0.0,"CARTWRIGHT, Matt",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21358,0,0
SC,0,0.558,-0.217,0.011013333333333333,0.0,"RICE, Tom",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21359,0,1
TX,0,0.72,0.025,0.04033333333333333,0.0,"WEBER, Randy",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,0,1052,21360,0,1
TX,0,-0.304,-0.331,0.013813333333333334,0.0,"O'ROURKE, Beto",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21361,0,0
TX,0,-0.4,-0.132,0.021333333333333333,0.0,"CASTRO, Joaquin",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21362,0,0
TX,0,-0.216,0.378,0.0025066666666666666,0.0,"GALLEGO, Pete P.",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21363,0,0
TX,0,-0.408,0.361,0.03266666666666666,0.0,"VEASEY, Marc",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21365,0,0
TX,0,-0.311,0.407,0.01712,0.0,"VELA, Filemon",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21366,0,0
UT,0,0.499,0.167,0.01544,0.0,"STEWART, Chris",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21367,0,1
WA,0,-0.316,0.005,0.04696,0.0,"KILMER, Derek",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21368,0,0
WA,0,-0.312,-0.128,0.018546666666666666,0.0,"HECK, Denny",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21369,0,0
WI,0,-0.524,-0.555,0.06098666666666667,0.0,"POCAN, Mark",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21370,0,0
IL,0,-0.474,-0.02,0.03525333333333333,0.0,"KELLY, Robin L.",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21371,0,0
MI,0,-0.359,-0.183,0.030053333333333335,0.0,"KILDEE, Dan",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21372,0,0
MO,0,0.577,0.202,0.01436,0.0,"SMITH, Jason",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21373,0,1
LA,0,0.393,0.399,0.00088,0.0,"McALLISTER, Vance M.",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21374,0,1
MA,0,-0.476,-0.266,0.024586666666666666,0.0,"CLARK, Katherine M.",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21375,0,0
FL,0,0.626,-0.509,0.00248,0.0,"CLAWSON, Curt",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,0,1052,21377,0,1
FL,0,0.23,0.058,0.005946666666666667,0.0,"JOLLY, David W.",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,21401,0,1
AZ,0,-0.421,0.12,0.0436,0.275,"PASTOR, Ed",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,29101,0,0
CA,0,-0.656,-0.094,0.06290666666666667,0.275,"WATERS, Maxine",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,0,1052,29106,0,0
CT,0,-0.414,-0.108,0.0858,0.275,"DeLAURO, Rosa L.",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,29109,0,0
MI,0,0.385,-0.048,0.03153333333333333,0.275,"CAMP, David Lee",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,29124,0,1
MN,0,-0.148,0.712,0.06474666666666666,0.275,"PETERSON, Collin Clark",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,29127,0,0
NY,0,-0.491,-0.377,0.08341333333333334,0.3,"SERRANO, José E.",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,29134,0,0
TX,0,0.61,0.277,0.038893333333333335,0.275,"JOHNSON, Sam",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,29143,0,1
VA,0,-0.302,-0.203,0.07706666666666667,0.275,"MORAN, James P.",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,29149,0,0
AL,0,0.387,0.228,0.03861333333333333,0.25,"BACHUS, Spencer T., III",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,29301,0,1
CA,0,-0.379,-0.372,0.08210666666666666,0.25,"ESHOO, Anna Georges",0.758,0.288,0.0,0.001869158878504673,HR5021,"To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund, and for other purposes.",Passed,1,1052,29312,0,0
