state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
FL,0,0.211,-0.185,0.0094,0.025,"CURBELO, Carlos",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21512,0,1
GA,0,0.558,0.344,0.02402666666666667,0.025,"CARTER, Buddy",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21513,0,1
GA,0,0.797,-0.242,0.015373333333333333,0.025,"HICE, Jody Brownlow",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21514,0,1
GA,0,0.679,0.032,0.013706666666666667,0.025,"LOUDERMILK, Barry D.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21515,0,1
GA,0,0.69,0.282,0.017813333333333334,0.025,"ALLEN, Rick W.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21516,0,1
IL,0,0.402,-0.046,0.021026666666666666,0.025,"BOST, Mike",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21519,0,1
IA,0,0.527,-0.488,0.00544,0.025,"BLUM, Rod",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21520,0,1
IA,0,0.442,-0.038,0.00764,0.025,"YOUNG, David",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21521,0,1
LA,0,0.541,0.257,0.009386666666666666,0.025,"ABRAHAM, Ralph",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21522,0,1
LA,0,0.425,0.049,0.008973333333333333,0.025,"GRAVES, Garret",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21523,0,1
ME,0,0.36,-0.182,0.006306666666666667,0.025,"POLIQUIN, Bruce Lee",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21524,0,1
MA,0,-0.286,-0.04,0.039093333333333334,0.025,"MOULTON, Seth",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21525,0,0
MI,0,0.447,0.17,0.02032,0.025,"MOOLENAAR, John",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21526,0,1
MI,0,0.451,0.095,0.00808,0.025,"BISHOP, Michael Dean",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21527,0,1
MI,0,0.369,0.257,0.0044666666666666665,0.025,"TROTT, David A.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21528,0,1
MI,0,-0.401,-0.19,0.03876,0.025,"DINGELL, Debbie",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21529,0,0
MI,0,-0.448,-0.039,0.022813333333333335,0.025,"LAWRENCE, Brenda L",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21530,0,0
MN,0,0.467,-0.07,0.01504,0.025,"EMMER, Thomas Earl II",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21531,0,1
NJ,0,-0.418,0.338,0.023186666666666668,0.05,"NORCROSS, Donald",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21536,0,0
NJ,0,0.206,0.274,0.006866666666666667,0.025,"MacARTHUR, Thomas Charles",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21537,0,1
NJ,0,-0.598,-0.218,0.05162666666666667,0.025,"WATSON COLEMAN, Bonnie",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21538,0,0
NY,0,0.397,-0.129,0.013413333333333333,0.025,"ZELDIN, Lee M",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21539,0,1
NY,0,-0.28,0.039,0.023106666666666668,0.025,"RICE, Kathleen Maura",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21540,0,0
NY,0,0.306,-0.113,0.030146666666666665,0.025,"STEFANIK, Elise M",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21541,0,1
NY,0,0.185,0.013,0.019293333333333332,0.025,"KATKO, John",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21542,0,1
NC,0,0.641,0.017,0.006546666666666667,0.025,"WALKER, Bradley Mark",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21543,0,1
NC,0,0.566,0.285,0.021733333333333334,0.025,"ROUZER, David",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21544,0,1
NC,0,-0.463,-0.006,0.030266666666666667,0.05,"ADAMS, Alma",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21545,0,0
OK,0,0.473,-0.183,0.004053333333333333,0.025,"RUSSELL, Steve",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21546,0,1
PA,0,-0.382,0.152,0.02928,0.025,"BOYLE, Brendan Francis",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21548,0,0
TX,0,0.693,0.113,0.0071066666666666665,0.025,"RATCLIFFE, John",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21549,0,1
TX,0,0.287,0.228,0.007493333333333334,0.025,"HURD, William Ballard",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21550,0,1
TX,0,0.708,0.118,0.028546666666666668,0.025,"BABIN, Brian",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21551,0,1
UT,0,0.542,-0.056,0.005186666666666667,0.025,"LOVE, Ludmya Bourdeau (Mia)",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21552,0,1
VA,0,0.829,-0.325,0.00644,0.05,"BRAT, David A.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21553,0,1
VA,0,-0.394,-0.104,0.032426666666666666,0.025,"BEYER, Donald Sternoff Jr.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21554,0,0
VA,0,0.276,0.389,0.009226666666666666,0.025,"COMSTOCK, Barbara J.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21555,0,1
WA,0,0.317,0.33,0.020306666666666667,0.025,"NEWHOUSE, Daniel Milton",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21556,0,1
WV,0,0.568,-0.241,0.0204,0.025,"MOONEY, Alex X.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21557,0,1
WV,0,0.315,0.308,0.0044533333333333334,0.025,"JENKINS, Evan H.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21558,0,1
WI,0,0.599,-0.207,0.02564,0.025,"GROTHMAN, Glenn",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21559,0,1
NY,0,0.227,0.095,0.007693333333333333,0.025,"DONOVAN, Daniel M., Jr.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21560,0,1
MS,0,0.637,0.291,0.013813333333333334,0.025,"KELLY, Trent",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21561,0,1
IL,0,0.462,0.217,0.013786666666666666,0.025,"LaHOOD, Darin",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21562,0,1
AR,0,0.544,0.257,0.015106666666666666,0.025,"WESTERMAN, Bruce Eugene",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21563,0,1
OH,0,0.653,-0.364,0.01064,0.025,"DAVIDSON, Warren",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21564,0,1
KY,0,0.592,-0.072,0.008013333333333334,0.025,"COMER, James",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21565,0,1
PA,0,-0.471,-0.153,0.03914666666666667,0.025,"EVANS, Dwight",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21566,0,0
TX,0,0.642,-0.001,0.010146666666666667,0.0,"ARRINGTON, Jodey Cook",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21700,0,1
NE,0,0.283,0.19,0.03593333333333333,0.0,"BACON, Donald J.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21701,0,1
IN,0,0.648,0.014,0.016986666666666667,0.0,"BANKS, James E.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21702,0,1
CA,0,-0.503,-0.121,0.03968,0.0,"BARRAGÁN, Nanette Diaz",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21703,0,0
MI,0,0.432,0.086,0.013373333333333333,0.0,"BERGMAN, John",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21704,0,1
AZ,0,0.818,-0.575,0.019226666666666666,0.0,"BIGGS, Andrew S.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21705,0,1
DE,0,-0.383,-0.128,0.030426666666666668,0.0,"BLUNT ROCHESTER, Lisa",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21706,0,0
MD,0,-0.344,-0.063,0.01796,0.0,"BROWN, Anthony Gregory",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21707,0,0
NC,0,0.633,-0.076,0.025066666666666668,0.0,"BUDD, Theodore Paul",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21708,0,1
CA,0,-0.325,0.1,0.035666666666666666,0.0,"CARBAJAL, Salud",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21709,0,0
CA,0,-0.287,0.173,0.023413333333333335,0.0,"CORREA, Jose Luis",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21711,0,0
FL,0,-0.227,0.079,0.01476,0.0,"CRIST, Charlie Joseph Jr.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21712,0,0
FL,0,-0.322,-0.006,0.01676,0.0,"DEMINGS, Valdez Butler",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21713,0,0
FL,0,0.509,0.332,0.014706666666666666,0.0,"DUNN, Neal Patrick",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21714,0,1
NY,0,-0.532,-0.202,0.03752,0.0,"ESPAILLAT, Adriano J.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21715,0,0
NY,0,0.234,-0.008,0.004506666666666667,0.0,"FASO, John J.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21716,0,1
GA,0,0.585,0.251,0.010466666666666668,0.0,"FERGUSON, Anderson Drew IV",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21717,0,1
PA,0,0.14,-0.105,0.07022666666666667,0.0,"FITZPATRICK, Brian K.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21718,0,1
FL,0,0.593,-0.643,0.023026666666666668,0.0,"GAETZ, Matthew L. II",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21719,0,1
WI,0,0.437,0.033,0.0118,0.0,"GALLAGHER, Michael",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21720,0,1
VA,0,0.931,-0.365,0.0030666666666666668,0.0,"GARRETT, Thomas Alexander Jr.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21721,0,1
TX,0,-0.385,0.861,0.020426666666666666,0.0,"GONZALEZ, Vicente Jr.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21722,0,0
NJ,0,-0.164,0.211,0.03953333333333333,0.0,"GOTTHEIMER, Josh S.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21723,0,0
LA,0,0.625,-0.316,0.013773333333333334,0.0,"HIGGINS, Clay",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21724,0,1
IN,0,0.417,-0.243,0.00352,0.0,"HOLLINGSWORTH, Joseph Albert III",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21725,0,1
WA,0,-0.619,-0.556,0.039733333333333336,0.0,"JAYAPAL, Pramila",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21726,0,0
LA,0,0.565,0.022,0.00892,0.0,"JOHNSON, Mike",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21727,0,1
CA,0,-0.457,-0.291,0.04714666666666667,0.0,"KHANNA, Rohit",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21728,0,0
NV,0,-0.397,0.226,0.003906666666666667,0.0,"KIHUEN, Ruben Jesus",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21729,0,0
IL,0,-0.347,-0.006,0.03148,0.0,"KRISHNAMOORTHI, S. Raja",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21730,0,0
TN,0,0.541,0.341,0.01176,0.0,"KUSTOFF, David",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21731,0,1
FL,0,-0.26,0.076,0.01670666666666667,0.0,"LAWSON, Alfred Jr.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21732,0,0
MN,0,0.506,-0.197,0.00156,0.0,"LEWIS, Jason Mark",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21733,0,1
KS,0,0.607,0.139,0.023146666666666666,0.0,"MARSHALL, Roger Wayne",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21734,0,1
FL,0,0.461,-0.34,0.015706666666666667,0.0,"MAST, Brian Jeffery",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21735,0,1
VA,0,-0.381,-0.017,0.013013333333333333,0.0,"MCEACHIN, Aston Donald",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21736,0,0
MI,0,0.422,0.311,0.005906666666666667,0.0,"MITCHELL, Paul",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21737,0,1
FL,0,-0.161,0.123,0.013693333333333333,0.0,"MURPHY, Stephanie",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21738,0,0
AZ,0,-0.198,0.18,0.01624,0.0,"O'HALLERAN, Thomas C.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21739,0,0
CA,0,-0.285,0.184,0.038586666666666665,0.0,"PANETTA, James Varni",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21740,0,0
MD,0,-0.505,-0.233,0.0484,0.0,"RASKIN, Jamie Ben",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21741,0,0
FL,0,0.501,-0.494,0.005573333333333333,0.0,"ROONEY, Francis",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21742,0,1
NV,0,-0.287,0.321,0.03254666666666667,0.0,"ROSEN, Jacklyn Sheryl",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21743,0,0
FL,0,0.433,0.065,0.02188,0.0,"RUTHERFORD, John Henry",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21744,0,1
PA,0,0.454,0.132,0.01232,0.0,"SMUCKER, Lloyd K.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21745,0,1
FL,0,-0.348,0.198,0.04578666666666667,0.0,"SOTO, Darren Michael",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21746,0,0
NY,0,-0.213,0.156,0.03448,0.0,"SUOZZI, Thomas",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21747,0,0
VA,0,0.456,0.021,0.00156,0.0,"TAYLOR, Scott William",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21748,0,1
NY,0,0.464,0.013,0.02272,0.0,"TENNEY, Claudia",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21749,0,1
KS,0,0.648,0.119,0.009493333333333333,0.0,"ESTES, Ron",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21750,0,1
MT,0,0.431,0.085,0.00496,0.0,"GIANFORTE, Greg",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21751,0,1
GA,0,0.493,0.305,0.0015733333333333333,0.0,"HANDEL, Karen",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21752,0,1
SC,0,0.85,-0.381,0.02616,0.0,"NORMAN, Ralph",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21753,0,1
CA,0,-0.529,-0.254,0.021533333333333335,0.0,"GOMEZ, Jimmy",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21754,0,0
UT,0,0.45,0.117,0.01132,0.0,"CURTIS, John R.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21755,0,1
PA,0,-0.143,0.212,0.01,0.0,"LAMB, Conor",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21756,0,0
AZ,0,0.616,-0.104,0.017373333333333334,0.0,"LESKO, Debbie",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,21757,0,1
CA,0,-0.656,-0.094,0.06290666666666667,0.325,"WATERS, Maxine",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29106,0,0
CT,0,-0.414,-0.108,0.0858,0.325,"DeLAURO, Rosa L.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29109,0,0
MN,0,-0.148,0.712,0.06474666666666666,0.325,"PETERSON, Collin Clark",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29127,0,0
NY,0,-0.491,-0.377,0.08341333333333334,0.35,"SERRANO, José E.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29134,0,0
TX,0,0.61,0.277,0.038893333333333335,0.325,"JOHNSON, Sam",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29143,0,1
CA,0,-0.379,-0.372,0.08210666666666666,0.3,"ESHOO, Anna Georges",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29312,0,0
CA,0,-0.469,-0.171,0.07256,0.3,"ROYBAL-ALLARD, Lucille",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29317,0,0
CA,0,0.657,-0.353,0.03364,0.3,"ROYCE, Edward Randall",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29321,0,1
CA,0,0.339,0.277,0.06873333333333333,0.3,"CALVERT, Ken",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29323,0,1
FL,0,-0.564,0.157,0.11033333333333334,0.3,"HASTINGS, Alcee Lamar",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29337,0,0
GA,0,-0.288,0.447,0.08306666666666666,0.3,"BISHOP, Sanford Dixon, Jr.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29339,0,0
IL,0,-0.479,-0.203,0.08788,0.3,"RUSH, Bobby L.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29346,0,0
IL,0,-0.487,-0.26,0.06912,0.3,"GUTIÉRREZ, Luis V.",-0.472,0.882,0.0,0.0,HR5895,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2019, and for other purposes",Passed,,964,29348,0,0
